day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
2321,2.5051193740850244,2.5051193740850244,False,False,,guitars,,,
2322,2.502285533429885,2.502285533429885,False,False,,guitars,,,
2323,2.5102097913770733,2.5102097913770733,False,False,,guitars,,,
2324,2.49090813258544,2.49090813258544,False,False,,guitars,,,
2325,2.5054591544348512,2.5054591544348512,False,False,,guitars,,,
2326,2.512242197761813,2.512242197761813,False,False,,guitars,,,
2327,2.506251741921546,2.506251741921546,False,False,,guitars,,,
2328,2.4829035011485647,2.4829035011485647,False,False,,guitars,,,
2329,2.4783142952780786,2.4783142952780786,False,False,,guitars,,,
2330,2.4652895923020126,2.4652895923020126,False,False,,guitars,,,
2331,2.452058162676543,2.452058162676543,False,False,,guitars,,,
2332,2.476590486323344,2.476590486323344,False,False,,guitars,,,
2333,2.4842781101978386,2.4842781101978386,False,False,,guitars,,,
2334,2.487481684574316,2.487481684574316,False,False,,guitars,,,
2335,2.4971740584860056,2.4971740584860056,False,False,,guitars,,,
2336,2.4826743032479883,2.4826743032479883,False,False,,guitars,,,
2337,2.4783142952780786,2.4783142952780786,False,False,,guitars,,,
2338,2.4783142952780786,2.4783142952780786,False,False,,guitars,,,
2339,2.4581050595231035,2.4581050595231035,False,False,,guitars,,,
2340,2.477624959162812,2.477624959162812,False,False,,guitars,,,
2341,2.453222535496573,2.453222535496573,False,False,,guitars,,,
2342,2.469679567919331,2.469679567919331,False,False,,guitars,,,
2343,2.4771652629271723,2.4771652629271723,False,False,,guitars,,,
2344,2.4837054768576534,2.4837054768576534,False,False,,guitars,,,
2345,2.489766665702081,2.489766665702081,False,False,,guitars,,,
2346,2.480495547084066,2.480495547084066,False,False,,guitars,,,
2347,2.501377821029432,2.501377821029432,False,False,,guitars,,,
2348,2.521473957308228,2.521473957308228,False,False,,guitars,,,
2349,2.522035446244993,2.522035446244993,False,False,,guitars,,,
2350,2.5376915192124074,2.5376915192124074,False,False,,guitars,,,
2351,2.5408076676729645,2.5408076676729645,False,False,,guitars,,,
2352,2.545583511598113,2.545583511598113,False,False,,guitars,,,
2353,2.548348154622691,2.548348154622691,False,False,,guitars,,,
2354,2.547795538612133,2.547795538612133,False,False,,guitars,,,
2355,2.538821314289317,2.538821314289317,False,False,,guitars,,,
2356,2.5450301134893967,2.5450301134893967,False,False,,guitars,,,
2357,2.545251491540507,2.545251491540507,False,False,,guitars,,,
2358,2.553865751886113,2.553865751886113,False,False,,guitars,,,
2359,2.5626617502148066,2.5626617502148066,False,False,,guitars,,,
2360,2.5466898379441574,2.5466898379441574,False,False,,guitars,,,
2361,2.558818347007858,2.558818347007858,False,False,,guitars,,,
2362,2.5519915121863352,2.5519915121863352,False,False,,guitars,,,
2363,2.538932359175889,2.538932359175889,False,False,,guitars,,,
2364,2.5522121040333814,2.5522121040333814,False,False,,guitars,,,
2365,2.559367864947526,2.559367864947526,False,False,,guitars,,,
2366,2.5632101951365507,2.5632101951365507,False,False,,guitars,,,
2367,2.5632101951365507,2.5632101951365507,False,False,,guitars,,,
2368,2.554967409383054,2.554967409383054,False,False,,guitars,,,
2369,2.550557059354976,2.550557059354976,False,False,,guitars,,,
2370,2.545030113489396,2.545030113489396,False,False,,guitars,,,
2371,2.545251491540507,2.545251491540507,False,False,,guitars,,,
2372,2.542814951948224,2.542814951948224,False,False,,guitars,,,
2373,2.5582686753051718,2.5582686753051718,False,False,,guitars,,,
2374,2.556618736426793,2.556618736426793,False,False,,guitars,,,
2375,2.5736017473016166,2.5736017473016166,False,False,,guitars,,,
2376,2.55551800617114,2.55551800617114,False,False,,guitars,,,
2377,2.582853342828788,2.582853342828788,False,False,,guitars,,,
2378,2.5736017473016166,2.5736017473016166,False,False,,guitars,,,
2379,2.599829019521239,2.599829019521239,False,False,,guitars,,,
2380,2.59098081658107,2.59098081658107,False,False,,guitars,,,
2381,2.5850239242098194,2.5850239242098194,False,False,,guitars,,,
2382,2.5855661987314265,2.5855661987314265,False,False,,guitars,,,
2383,2.569233029304602,2.569233029304602,False,False,,guitars,,,
2384,2.574910480493138,2.574910480493138,False,False,,guitars,,,
2385,2.563210195136551,2.563210195136551,False,False,,guitars,,,
2386,2.570872431823913,2.570872431823913,False,False,,guitars,,,
2387,2.547795538612133,2.547795538612133,False,False,,guitars,,,
2388,2.548900614580428,2.548900614580428,False,False,,guitars,,,
2389,2.570872431823914,2.570872431823914,False,False,,guitars,,,
2390,2.5763272977095584,2.5763272977095584,False,False,,guitars,,,
2391,2.576871957246291,2.576871957246291,False,False,,guitars,,,
2392,2.5719646107448773,2.5719646107448773,False,False,,guitars,,,
2393,2.5505570593549765,2.5505570593549765,False,False,,guitars,,,
2394,2.542814951948224,2.542814951948224,False,False,,guitars,,,
2395,2.5699982533339725,2.5699982533339725,False,False,,guitars,,,
2396,2.548237643908706,2.548237643908706,False,False,,guitars,,,
2397,2.5275730180872573,2.5275730180872573,False,False,,guitars,,,
2398,2.547795538612133,2.547795538612133,False,False,,guitars,,,
2399,2.578505036825298,2.578505036825298,False,False,,guitars,,,
2400,2.5779608266900795,2.5779608266900795,False,False,,guitars,,,
2401,2.561344858210048,2.561344858210048,False,False,,guitars,,,
2402,2.5664976596626268,2.5664976596626268,False,False,,guitars,,,
2403,2.554196314124502,2.554196314124502,False,False,,guitars,,,
2404,2.5372660210910465,2.5372660210910465,False,False,,guitars,,,
2405,2.5283547060853984,2.5283547060853984,False,False,,guitars,,,
2406,2.5461367530421386,2.5461367530421386,False,False,,guitars,,,
2407,2.533149613388716,2.533149613388716,False,False,,guitars,,,
2408,2.533149613388716,2.533149613388716,False,False,,guitars,,,
2409,2.5289128619778225,2.5289128619778225,False,False,,guitars,,,
2410,2.516933099935963,2.516933099935963,False,False,,guitars,,,
2411,2.519626605510003,2.519626605510003,False,False,,guitars,,,
2412,2.519065767862597,2.519065767862597,False,False,,guitars,,,
2413,2.488307475088708,2.488307475088708,False,False,,guitars,,,
2414,2.48602624347663,2.48602624347663,False,False,,guitars,,,
2415,2.488535448448637,2.488535448448637,False,False,,guitars,,,
2416,2.4671010743174056,2.4671010743174056,False,False,,guitars,,,
2417,2.4768739264101547,2.4768739264101547,False,False,,guitars,,,
2418,2.4775618782988165,2.4775618782988165,False,False,,guitars,,,
2419,2.460981803216372,2.460981803216372,False,False,,guitars,,,
2420,2.4595935535612297,2.4595935535612297,False,False,,guitars,,,
2421,2.44949806687864,2.44949806687864,False,False,,guitars,,,
2422,2.451242533016952,2.451242533016952,False,False,,guitars,,,
2423,2.4811878304392176,2.4811878304392176,False,False,,guitars,,,
2424,2.490307591567124,2.490307591567124,False,False,,guitars,,,
2425,2.4660440277767117,2.4660440277767117,False,False,,guitars,,,
2426,2.4614310122365595,2.4614310122365595,False,False,,guitars,,,
2427,2.4587734214630235,2.4587734214630235,False,False,,guitars,,,
2428,2.452519108959136,2.452519108959136,False,False,,guitars,,,
2429,2.4378443149023967,2.4378443149023967,False,False,,guitars,,,
2430,2.439013184922079,2.439013184922079,False,False,,guitars,,,
2431,2.4557646757451748,2.4557646757451748,False,False,,guitars,,,
2432,2.462469922264969,2.462469922264969,False,False,,guitars,,,
2433,2.419042181563693,2.419042181563693,False,False,,guitars,,,
2434,2.386273591602203,2.386273591602203,False,False,,guitars,,,
2435,2.3778383802502385,2.3778383802502385,False,False,,guitars,,,
2436,2.3778383802502385,2.3778383802502385,False,False,,guitars,,,
2437,2.4149037676504537,2.4149037676504537,False,False,,guitars,,,
2438,2.389876818227486,2.389876818227486,False,False,,guitars,,,
2439,2.383867497863682,2.383867497863682,False,False,,guitars,,,
2440,2.3608499734973,2.3608499734973,False,False,,guitars,,,
2441,2.3480034080806087,2.3480034080806087,False,False,,guitars,,,
2442,2.341237569010476,2.341237569010476,False,False,,guitars,,,
2443,2.331722385140356,2.331722385140356,False,False,,guitars,,,
2444,2.330110928898421,2.330110928898421,False,False,,guitars,,,
2445,2.340621229061533,2.340621229061533,False,False,,guitars,,,
2446,2.3045049949260408,2.3045049949260408,False,False,,guitars,,,
2447,2.2797993573185464,2.2797993573185464,False,False,,guitars,,,
2448,2.256033885821815,2.256033885821815,False,False,,guitars,,,
2449,2.2148005124896613,2.2148005124896613,False,False,,guitars,,,
2450,2.262102433374515,2.262102433374515,False,False,,guitars,,,
2451,2.2547399595197746,2.2547399595197746,False,False,,guitars,,,
2452,2.272127101446468,2.272127101446468,False,False,,guitars,,,
2453,2.3060140942653926,2.3060140942653926,False,False,,guitars,,,
2454,2.3139158486784908,2.3139158486784908,False,False,,guitars,,,
2455,2.2916253236027377,2.2916253236027377,False,False,,guitars,,,
2456,2.2814572518891807,2.2814572518891807,False,False,,guitars,,,
2457,2.2489052837272583,2.2489052837272583,False,False,,guitars,,,
2458,2.224049628919237,2.224049628919237,False,False,,guitars,,,
2459,2.2605550340745952,2.2605550340745952,False,False,,guitars,,,
2460,2.269562171028184,2.269562171028184,False,False,,guitars,,,
2461,2.2832409235655837,2.2832409235655837,False,False,,guitars,,,
2462,2.27660667679077,2.27660667679077,False,False,,guitars,,,
2463,2.279161287222918,2.279161287222918,False,False,,guitars,,,
2464,2.252408451590128,2.252408451590128,False,False,,guitars,,,
2465,2.282349314694973,2.282349314694973,False,False,,guitars,,,
2466,2.286802832448886,2.286802832448886,False,False,,guitars,,,
2467,2.3000960852295163,2.3000960852295163,False,False,,guitars,,,
2468,2.3151668662826848,2.3151668662826848,False,False,,guitars,,,
2469,2.302994607233803,2.302994607233803,False,False,,guitars,,,
2470,2.3307308915125,2.3307308915125,False,False,,guitars,,,
2471,2.331350639395687,2.331350639395687,False,False,,guitars,,,
2472,2.308275334253014,2.308275334253014,False,False,,guitars,,,
2473,2.32452156837662,2.32452156837662,False,False,,guitars,,,
2474,2.304504994926041,2.304504994926041,False,False,,guitars,,,
2475,2.28642154503644,2.28642154503644,False,False,,guitars,,,
2476,2.2960554264203115,2.2960554264203115,False,False,,guitars,,,
2477,2.287565158947722,2.287565158947722,False,False,,guitars,,,
2478,2.287565158947722,2.287565158947722,False,False,,guitars,,,
2479,2.257326846172358,2.257326846172358,False,False,,guitars,,,
2480,2.277501215025429,2.277501215025429,False,False,,guitars,,,
2481,2.263133267384686,2.263133267384686,False,False,,guitars,,,
2482,2.2898501554106674,2.2898501554106674,False,False,,guitars,,,
2483,2.28553155215902,2.28553155215902,False,False,,guitars,,,
2484,2.2944112602504445,2.2944112602504445,False,False,,guitars,,,
2485,2.286802832448886,2.286802832448886,False,False,,guitars,,,
2486,2.278395295831599,2.278395295831599,False,False,,guitars,,,
2487,2.284768341660207,2.284768341660207,False,False,,guitars,,,
2488,2.2771237915960767,2.2771237915960767,False,False,,guitars,,,
2489,2.260444865997191,2.260444865997191,False,False,,guitars,,,
2490,2.245035440496552,2.245035440496552,False,False,,guitars,,,
2491,2.222648179509773,2.222648179509773,False,False,,guitars,,,
2492,2.2259394888677444,2.2259394888677444,False,False,,guitars,,,
2493,2.204764322542016,2.204764322542016,False,False,,guitars,,,
2494,2.196754973580883,2.196754973580883,False,False,,guitars,,,
2495,2.2219891554300606,2.2219891554300606,False,False,,guitars,,,
2496,2.2360371139399087,2.2360371139399087,False,False,,guitars,,,
2497,2.209153354157917,2.209153354157917,False,False,,guitars,,,
2498,2.2130010267374534,2.2130010267374534,False,False,,guitars,,,
2499,2.2353832270653995,2.2353832270653995,False,False,,guitars,,,
2500,2.21339856467214,2.21339856467214,False,False,,guitars,,,
2501,2.2007643941659825,2.2007643941659825,False,False,,guitars,,,
2502,2.180621106738206,2.180621106738206,False,False,,guitars,,,
2503,2.149255328851163,2.149255328851163,False,False,,guitars,,,
2504,2.155713226676454,2.155713226676454,False,False,,guitars,,,
2505,2.113627534437406,2.113627534437406,False,False,,guitars,,,
2506,2.13959005964827,2.13959005964827,False,False,,guitars,,,
2507,2.1670564606692664,2.1670564606692664,False,False,,guitars,,,
2508,2.1670564606692664,2.1670564606692664,False,False,,guitars,,,
2509,2.208754820647369,2.208754820647369,False,False,,guitars,,,
2510,2.186689481164815,2.186689481164815,False,False,,guitars,,,
2511,2.2120730762854333,2.2120730762854333,False,False,,guitars,,,
2512,2.2167077705115474,2.2167077705115474,False,False,,guitars,,,
2513,2.2265969904263625,2.2265969904263625,False,False,,guitars,,,
2514,2.2159141481418407,2.2159141481418407,False,False,,guitars,,,
2515,2.228567979328264,2.228567979328264,False,False,,guitars,,,
2516,2.221066093755865,2.221066093755865,False,False,,guitars,,,
2517,2.241650290450821,2.241650290450821,False,False,,guitars,,,
2518,2.23184792432655,2.23184792432655,False,False,,guitars,,,
2519,2.228961904713846,2.228961904713846,False,False,,guitars,,,
2520,2.246855462786701,2.246855462786701,False,False,,guitars,,,
2521,2.2419109230172367,2.2419109230172367,False,False,,guitars,,,
2522,2.2649510897131817,2.2649510897131817,False,False,,guitars,,,
2523,2.27520742374888,2.27520742374888,False,False,,guitars,,,
2524,2.276101990291469,2.276101990291469,False,False,,guitars,,,
2525,2.2923797189208157,2.2923797189208157,False,False,,guitars,,,
2526,2.263664789442085,2.263664789442085,False,False,,guitars,,,
2527,2.2526925694494184,2.2526925694494184,False,False,,guitars,,,
2528,2.2526925694494184,2.2526925694494184,False,False,,guitars,,,
2529,2.247894613867588,2.247894613867588,False,False,,guitars,,,
2530,2.253339921452062,2.253339921452062,False,False,,guitars,,,
2531,2.2726489913112244,2.2726489913112244,False,False,,guitars,,,
2532,2.271368367113172,2.271368367113172,False,False,,guitars,,,
2533,2.2643080585552693,2.2643080585552693,False,False,,guitars,,,
2534,2.2572189569147745,2.2572189569147745,False,False,,guitars,,,
2535,2.284768341660208,2.284768341660208,False,False,,guitars,,,
2536,2.303483890901165,2.303483890901165,False,False,,guitars,,,
2537,2.3081319296754206,2.3081319296754206,False,False,,guitars,,,
2538,2.317765990306554,2.317765990306554,False,False,,guitars,,,
2539,2.3075045288937184,2.3075045288937184,False,False,,guitars,,,
2540,2.332058152122354,2.332058152122354,False,False,,guitars,,,
2541,2.332058152122354,2.332058152122354,False,False,,guitars,,,
2542,2.325361299364404,2.325361299364404,False,False,,guitars,,,
2543,2.3318105671746365,2.3318105671746365,False,False,,guitars,,,
2544,2.3135184321931668,2.3135184321931668,False,False,,guitars,,,
2545,2.3049927007476585,2.3049927007476585,False,False,,guitars,,,
2546,2.294909541500559,2.294909541500559,False,False,,guitars,,,
2547,2.299328011177392,2.299328011177392,False,False,,guitars,,,
2548,2.2726489913112244,2.2726489913112244,False,False,,guitars,,,
2549,2.2936450845392664,2.2936450845392664,False,False,,guitars,,,
2550,2.293392084165964,2.293392084165964,False,False,,guitars,,,
2551,2.294403867639334,2.294403867639334,False,False,,guitars,,,
2552,2.277506813146218,2.277506813146218,False,False,,guitars,,,
2553,2.296804527154213,2.296804527154213,False,False,,guitars,,,
2554,2.285912153265416,2.285912153265416,False,False,,guitars,,,
2555,2.2681626846806404,2.2681626846806404,False,False,,guitars,,,
2556,2.2655938831592874,2.2655938831592874,False,False,,guitars,,,
2557,2.2771237915960767,2.2771237915960767,False,False,,guitars,,,
2558,2.2854038846106577,2.2854038846106577,False,False,,guitars,,,
2559,2.2854038846106577,2.2854038846106577,False,False,,guitars,,,
2560,2.280313077889918,2.280313077889918,False,False,,guitars,,,
2561,2.264951089713182,2.264951089713182,False,False,,guitars,,,
2562,2.26623643913664,2.26623643913664,False,False,,guitars,,,
2563,2.2879437574024637,2.2879437574024637,False,False,,guitars,,,
2564,2.2898462544683693,2.2898462544683693,False,False,,guitars,,,
2565,2.2961730916083454,2.2961730916083454,False,False,,guitars,,,
2566,2.291746694799904,2.291746694799904,False,False,,guitars,,,
2567,2.2840053860212675,2.2840053860212675,False,False,,guitars,,,
2568,2.297435736660419,2.297435736660419,False,False,,guitars,,,
2569,2.298949718572042,2.298949718572042,False,False,,guitars,,,
2570,2.3024773020638523,2.3024773020638523,False,False,,guitars,,,
2571,2.3005884014173144,2.3005884014173144,False,False,,guitars,,,
2572,2.2986974784487395,2.2986974784487395,False,False,,guitars,,,
2573,2.296804527154213,2.296804527154213,False,False,,guitars,,,
2574,2.27942066359895,2.27942066359895,False,False,,guitars,,,
2575,2.27942066359895,2.27942066359895,False,False,,guitars,,,
2576,2.2646939057890534,2.2646939057890534,False,False,,guitars,,,
2577,2.2585100407958514,2.2585100407958514,False,False,,guitars,,,
2578,2.261733551930124,2.261733551930124,False,False,,guitars,,,
2579,2.2416502904508206,2.2416502904508206,False,False,,guitars,,,
2580,2.22462372624832,2.22462372624832,False,False,,guitars,,,
2581,2.2347290909467894,2.2347290909467894,False,False,,guitars,,,
2582,2.2412592675737018,2.2412592675737018,False,False,,guitars,,,
2583,2.223306949158343,2.223306949158343,False,False,,guitars,,,
2584,2.237997281723254,2.237997281723254,False,False,,guitars,,,
2585,2.230930172846227,2.230930172846227,False,False,,guitars,,,
2586,2.2338128811495657,2.2338128811495657,False,False,,guitars,,,
2587,2.2252817342316606,2.2252817342316606,False,False,,guitars,,,
2588,2.218029652623378,2.218029652623378,False,False,,guitars,,,
2589,2.202098755242192,2.202098755242192,False,False,,guitars,,,
2590,2.209020520060574,2.209020520060574,False,False,,guitars,,,
2591,2.208754820647369,2.208754820647369,False,False,,guitars,,,
2592,2.192467725212396,2.192467725212396,False,False,,guitars,,,
2593,2.192065235570963,2.192065235570963,False,False,,guitars,,,
2594,2.2023655010980416,2.2023655010980416,False,False,,guitars,,,
2595,2.2023655010980416,2.2023655010980416,False,False,,guitars,,,
2596,2.220670342888092,2.220670342888092,False,False,,guitars,,,
2597,2.2060955333453958,2.2060955333453958,False,False,,guitars,,,
2598,2.2040983243570875,2.2040983243570875,False,False,,guitars,,,
2599,2.2116752279731187,2.2116752279731187,False,False,,guitars,,,
2600,2.200096818265443,2.200096818265443,False,False,,guitars,,,
2601,2.2112772864166588,2.2112772864166588,False,False,,guitars,,,
2602,2.202098755242192,2.202098755242192,False,False,,guitars,,,
2603,2.2078245446697595,2.2078245446697595,False,False,,guitars,,,
2604,2.2074256986239984,2.2074256986239984,False,False,,guitars,,,
2605,2.2054300587764657,2.2054300587764657,False,False,,guitars,,,
2606,2.193406493618846,2.193406493618846,False,False,,guitars,,,
2607,2.1931383274841885,2.1931383274841885,False,False,,guitars,,,
2608,2.190051341787908,2.190051341787908,False,False,,guitars,,,
2609,2.1909914589526425,2.1909914589526425,False,False,,guitars,,,
2610,2.172902777187378,2.172902777187378,False,False,,guitars,,,
2611,2.169098204770381,2.169098204770381,False,False,,guitars,,,
2612,2.168417901636894,2.168417901636894,False,False,,guitars,,,
2613,2.195416379871101,2.195416379871101,False,False,,guitars,,,
2614,2.195282462020041,2.195282462020041,False,False,,guitars,,,
2615,2.2168731549392344,2.2168731549392344,False,False,,guitars,,,
2616,2.229670849063874,2.229670849063874,False,False,,guitars,,,
2617,2.2280928168593186,2.2280928168593186,False,False,,guitars,,,
2618,2.233347278333537,2.233347278333537,False,False,,guitars,,,
2619,2.2470642057849357,2.2470642057849357,False,False,,guitars,,,
2620,2.226118227043659,2.226118227043659,False,False,,guitars,,,
2621,2.237670117566605,2.237670117566605,False,False,,guitars,,,
2622,2.224800565343681,2.224800565343681,False,False,,guitars,,,
2623,2.230722062838422,2.230722062838422,False,False,,guitars,,,
2624,2.229407944729882,2.229407944729882,False,False,,guitars,,,
2625,2.2193874927188624,2.2193874927188624,False,False,,guitars,,,
2626,2.2300651298703005,2.2300651298703005,False,False,,guitars,,,
2627,2.2470642057849357,2.2470642057849357,False,False,,guitars,,,
2628,2.246413491337752,2.246413491337752,False,False,,guitars,,,
2629,2.243156229681098,2.243156229681098,False,False,,guitars,,,
2630,2.247064205784936,2.247064205784936,False,False,,guitars,,,
2631,2.24524158620146,2.24524158620146,False,False,,guitars,,,
2632,2.2409377678858173,2.2409377678858173,False,False,,guitars,,,
2633,2.242764944115064,2.242764944115064,False,False,,guitars,,,
2634,2.237931758326793,2.237931758326793,False,False,,guitars,,,
2635,2.2530392990189494,2.2530392990189494,False,False,,guitars,,,
2636,2.259768993117376,2.259768993117376,False,False,,guitars,,,
2637,2.25148257011198,2.25148257011198,False,False,,guitars,,,
2638,2.265185517998689,2.265185517998689,False,False,,guitars,,,
2639,2.265185517998689,2.265185517998689,False,False,,guitars,,,
2640,2.274175755448902,2.274175755448902,False,False,,guitars,,,
2641,2.2859215549916856,2.2859215549916856,False,False,,guitars,,,
2642,2.298347518965402,2.298347518965402,False,False,,guitars,,,
2643,2.2911308540760023,2.2911308540760023,False,False,,guitars,,,
2644,2.282482579155104,2.282482579155104,False,False,,guitars,,,
2645,2.2948061846872227,2.2948061846872227,False,False,,guitars,,,
2646,2.299610560102553,2.299610560102553,False,False,,guitars,,,
2647,2.30754702757112,2.30754702757112,False,False,,guitars,,,
2648,2.3086779088438707,2.3086779088438707,False,False,,guitars,,,
2649,2.3272964324901024,2.3272964324901024,False,False,,guitars,,,
2650,2.3342440556392163,2.3342440556392163,False,False,,guitars,,,
2651,2.3422746332408875,2.3422746332408875,False,False,,guitars,,,
2652,2.3377077872647094,2.3377077872647094,False,False,,guitars,,,
2653,2.330649547289035,2.330649547289035,False,False,,guitars,,,
2654,2.3422746332408875,2.3422746332408875,False,False,,guitars,,,
2655,2.355049472584528,2.355049472584528,False,False,,guitars,,,
2656,2.35981683533751,2.35981683533751,False,False,,guitars,,,
2657,2.35981683533751,2.35981683533751,False,False,,guitars,,,
2658,2.3665187947984085,2.3665187947984085,False,False,,guitars,,,
2659,2.3527223509894277,2.3527223509894277,False,False,,guitars,,,
2660,2.3327575478736886,2.3327575478736886,False,False,,guitars,,,
2661,2.331269805208668,2.331269805208668,False,False,,guitars,,,
2662,2.335234376160324,2.335234376160324,False,False,,guitars,,,
2663,2.346829910093133,2.346829910093133,False,False,,guitars,,,
2664,2.3557837310855976,2.3557837310855976,False,False,,guitars,,,
2665,2.3557837310855976,2.3557837310855976,False,False,,guitars,,,
2666,2.3792452541460483,2.3792452541460483,False,False,,guitars,,,
2667,2.3852744189313126,2.3852744189313126,False,False,,guitars,,,
2668,2.393442365085256,2.393442365085256,False,False,,guitars,,,
2669,2.41109529975692,2.41109529975692,False,False,,guitars,,,
2670,2.415008534491392,2.415008534491392,False,False,,guitars,,,
2671,2.4183223893743038,2.4183223893743038,False,False,,guitars,,,
2672,2.434100311780644,2.434100311780644,False,False,,guitars,,,
2673,2.4497461267988903,2.4497461267988903,False,False,,guitars,,,
2674,2.4401873395474074,2.4401873395474074,False,False,,guitars,,,
2675,2.419504476519651,2.419504476519651,False,False,,guitars,,,
2676,2.434569248651891,2.434569248651891,False,False,,guitars,,,
2677,2.4460216569977637,2.4460216569977637,False,False,,guitars,,,
2678,2.4499812641603618,2.4499812641603618,False,False,,guitars,,,
2679,2.434092436836061,2.434092436836061,False,False,,guitars,,,
2680,2.448817539480056,2.448817539480056,False,False,,guitars,,,
2681,2.4511442692669885,2.4511442692669885,False,False,,guitars,,,
2682,2.4499812641603618,2.4499812641603618,False,False,,guitars,,,
2683,2.434796264049803,2.434796264049803,False,False,,guitars,,,
2684,2.4258614513974908,2.4258614513974908,False,False,,guitars,,,
2685,2.406433545436622,2.406433545436622,False,False,,guitars,,,
2686,2.4083379435772403,2.4083379435772403,False,False,,guitars,,,
2687,2.41237829022913,2.41237829022913,False,False,,guitars,,,
2688,2.431979362919426,2.431979362919426,False,False,,guitars,,,
2689,2.423739024150833,2.423739024150833,False,False,,guitars,,,
2690,2.422322726617116,2.422322726617116,False,False,,guitars,,,
2691,2.4293934648287925,2.4293934648287925,False,False,,guitars,,,
2692,2.454861064379417,2.454861064379417,False,False,,guitars,,,
2693,2.4462548061998706,2.4462548061998706,False,False,,guitars,,,
2694,2.4462548061998706,2.4462548061998706,False,False,,guitars,,,
2695,2.467581995703388,2.467581995703388,False,False,,guitars,,,
2696,2.4859341138983515,2.4859341138983515,False,False,,guitars,,,
2697,2.4964071339905587,2.4964071339905587,False,False,,guitars,,,
2698,2.475173724379542,2.475173724379542,False,False,,guitars,,,
2699,2.489811263335413,2.489811263335413,False,False,,guitars,,,
2700,2.4975420605937706,2.4975420605937706,False,False,,guitars,,,
2701,2.497315129019149,2.497315129019149,False,False,,guitars,,,
2702,2.488671741958856,2.488671741958856,False,False,,guitars,,,
2703,2.453003583793422,2.453003583793422,False,False,,guitars,,,
2704,2.4629661032194923,2.4629661032194923,False,False,,guitars,,,
2705,2.4523065560300585,2.4523065560300585,False,False,,guitars,,,
2706,2.464121132349842,2.464121132349842,False,False,,guitars,,,
2707,2.472416608720144,2.472416608720144,False,False,,guitars,,,
2708,2.468273410011476,2.468273410011476,False,False,,guitars,,,
2709,2.476550783206459,2.476550783206459,False,False,,guitars,,,
2710,2.491177792896383,2.491177792896383,False,False,,guitars,,,
2711,2.4907223915523726,2.4907223915523726,False,False,,guitars,,,
2712,2.485249093011814,2.485249093011814,False,False,,guitars,,,
2713,2.487759635273556,2.487759635273556,False,False,,guitars,,,
2714,2.4733360921162477,2.4733360921162477,False,False,,guitars,,,
2715,2.463197165486621,2.463197165486621,False,False,,guitars,,,
2716,2.4425209392304343,2.4425209392304343,False,False,,guitars,,,
2717,2.4373746994054235,2.4373746994054235,False,False,,guitars,,,
2718,2.4429880791766707,2.4429880791766707,False,False,,guitars,,,
2719,2.441586310043937,2.441586310043937,False,False,,guitars,,,
2720,2.4557891185074507,2.4557891185074507,False,False,,guitars,,,
2721,2.4719566999450167,2.4719566999450167,False,False,,guitars,,,
2722,2.476091874436768,2.476091874436768,False,False,,guitars,,,
2723,2.478156092303309,2.478156092303309,False,False,,guitars,,,
2724,2.482963911749931,2.482963911749931,False,False,,guitars,,,
2725,2.5043375594498545,2.5043375594498545,False,False,,guitars,,,
2726,2.5234622618600477,2.5234622618600477,False,False,,guitars,,,
2727,2.523014436562145,2.523014436562145,False,False,,guitars,,,
2728,2.532174249973719,2.532174249973719,False,False,,guitars,,,
2729,2.513361033223528,2.513361033223528,False,False,,guitars,,,
2730,2.512460584916496,2.512460584916496,False,False,,guitars,,,
2731,2.516509298222032,2.516509298222032,False,False,,guitars,,,
2732,2.526817657203116,2.526817657203116,False,False,,guitars,,,
2733,2.5346244289286144,2.5346244289286144,False,False,,guitars,,,
2734,2.537516123146378,2.537516123146378,False,False,,guitars,,,
2735,2.537516123146378,2.537516123146378,False,False,,guitars,,,
2736,2.5626923901749765,2.5626923901749765,False,False,,guitars,,,
2737,2.570139008444948,2.570139008444948,False,False,,guitars,,,
2738,2.5731971084616627,2.5731971084616627,False,False,,guitars,,,
2739,2.567076161344594,2.567076161344594,False,False,,guitars,,,
2740,2.582560376717073,2.582560376717073,False,False,,guitars,,,
2741,2.574288140469131,2.574288140469131,False,False,,guitars,,,
2742,2.5505863575971635,2.5505863575971635,False,False,,guitars,,,
2743,2.5618189281243686,2.5618189281243686,False,False,,guitars,,,
2744,2.565548893352788,2.565548893352788,False,False,,guitars,,,
2745,2.5624776712292925,2.5624776712292925,False,False,,guitars,,,
2746,2.5803986162380923,2.5803986162380923,False,False,,guitars,,,
2747,2.5784396053643386,2.5784396053643386,False,False,,guitars,,,
2748,2.591246912640245,2.591246912640245,False,False,,guitars,,,
2749,2.588432051702363,2.588432051702363,False,False,,guitars,,,
2750,2.5727693204193485,2.5727693204193485,False,False,,guitars,,,
2751,2.58951516221372,2.58951516221372,False,False,,guitars,,,
2752,2.560940260611873,2.560940260611873,False,False,,guitars,,,
2753,2.531497836235326,2.531497836235326,False,False,,guitars,,,
2754,2.510642337416468,2.510642337416468,False,False,,guitars,,,
2755,2.531051684176569,2.531051684176569,False,False,,guitars,,,
2756,2.515821118158919,2.515821118158919,False,False,,guitars,,,
2757,2.5457209875814937,2.5457209875814937,False,False,,guitars,,,
